"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","Label"
-0.482012023505055,-0.80804515903218,0.230691647736691,-0.0270350218631702,1.19590298316742,0.182002981141976,1.86908190453611,0.943716630080663,-0.0787218122687762,1.77831362366605,2.30140534157635,-0.689885559641041,1.55559351243686,0.66524569397364,-0.0548163521491558,1.72342509833052,0.954920955418119,1.10357327914357,0.445730907116952,1.33856217959271,1
0.432230178462626,-0.893568913829585,0.0858966545512973,-0.467995460130169,0.287480237998622,0.56454798197581,-0.617143992145612,1.7852382178115,-1.61437474964643,0.133146913092257,0.203092950755,-0.13194503146924,0.0671073814313271,1.17412026359137,0.667356905423831,-1.29920417606969,0.29709061956307,1.31864685256491,1.31349446735805,0.446920628012895,1
-0.846901570888712,1.44453724915913,-0.278732444604024,0.768643036982854,1.04734329556848,-0.74414243810189,0.358440555923851,-0.413805982309164,-1.39720903994002,0.709480999296534,0.210905282452697,0.37755384131582,-1.66315666379098,-0.0812409121026648,-0.560192090204358,0.876067262588158,0.0378382650700489,1.24042153548919,1.11326627929134,-1.42517000211109,1
1.14332122399007,0.690408261308812,-0.769971854849909,-0.286313456463206,1.32540294557718,0.805139004665721,1.11622273060314,-0.691402912491513,-0.0839167599755266,-0.334357074744291,1.11764746459806,-0.00297341658643879,0.440678258114807,0.580245430446299,0.209894912166584,1.66340114315495,0.771008054181343,0.692954581318558,-0.835167501519627,0.776654121090812,1
1.05193516494681,0.807723552277766,-0.764807096838698,1.94600658090669,1.02535628342139,2.04639136080368,1.17883930668846,0.486940507193777,-0.755185416366096,-0.466132000852944,-1.00947491140959,1.03170443235048,-0.85975193073322,1.72816956166916,0.546228069009735,-0.171393836250769,-0.192185661443236,0.992209047083801,0.177112145619376,-0.691368204025593,1
1.90870183605837,0.0225728290310495,-0.162378628482341,1.14962715261076,-0.326383313616925,0.634803728361154,1.71252115276339,2.9158627961303,1.16835960218257,0.650763881479254,1.03441460499679,-0.398866799428742,0.190013291041221,-0.371397171474108,0.322320773159142,1.30978557601232,-0.27806385404209,1.69593212128643,1.38461604406293,1.7903778311959,1
0.466215765855314,1.31170320809712,2.12551841412983,-0.371821131179278,0.251763666493887,1.47575534924467,0.224298686738899,1.54585872462472,-0.205313316535318,-0.0490189020781788,0.571895100142775,1.34479849138279,0.420102039166035,-0.120999444347462,0.0853617437289139,-0.513271122342318,-1.16650287834641,2.1870008812714,2.19312054038445,-0.637755029802672,1
-0.912051658813233,0.471995352977671,0.897263075931289,2.08377187954262,0.631567223886872,1.05596155788017,1.68041518993752,0.250946340176122,-1.08285189852615,0.122674910493411,-0.812658063791083,1.87067650207043,-0.176373498906665,0.49890414162587,0.381117233491761,0.761090352355057,0.78415561380877,1.2079572326888,1.65724793040116,0.603165595080351,1
2.08270233382599,2.06445628192507,0.0569233885041767,1.39859444394606,0.0360631857012512,1.32035527578733,2.04284414635149,0.62341858895876,0.976201471467005,-0.427717188945406,0.63371545283248,0.0922098653935369,0.311896644877624,1.69995038528206,1.80401333949434,0.0336479813804395,0.22583749606407,0.581850655685203,0.484507572087657,0.215674806563738,1
-0.833521045661615,0.768008693768474,0.923600865494277,0.528647820621811,1.5733721390311,-0.20086536406659,0.227135871813295,0.544164275181021,-0.696215948226789,1.33276177233651,-2.06718581510927,0.731355606716924,-0.32088663573,0.0358841413435639,0.523946970238456,-0.8820153509934,0.271446677800669,-0.124094152937507,1.25190334133575,-0.020186138700599,1
1.14858959812048,1.39051390639155,0.489756524468266,2.63248866563061,-0.147294334508108,1.80859597587626,1.88358221042585,1.21591558583149,0.444864186927709,-0.264156063740325,1.17544345156087,0.81622566983904,1.58598076383539,1.12931020623633,-0.247981674237057,0.173865071817025,-0.884094788265097,-0.190345264541197,0.625974352357734,-0.168786413775609,1
2.01279021324644,0.561727126698052,-0.0620063813787458,-1.04792112463933,2.42894845497249,0.0593643664258181,0.171229747340917,-1.74016289225404,0.650329526924451,-0.649320306600127,0.182395202826176,0.792358525074591,0.0399557883460309,0.20032185173623,0.546649545970549,-0.982100899636166,0.064636612899268,0.0313307592232869,-0.102465573177587,1.16205297188038,1
0.780043916825306,1.05981409204879,-1.63487093117688,0.607477982841854,1.49613262835514,1.08067130695775,-0.0978942609065829,1.23483642006731,-0.00167530168376977,1.13773588748064,-0.0225363558361031,-0.529887242235787,0.153050435804985,0.760913721344346,0.483396396961958,0.563640317002927,0.031033521373868,0.354038215247377,0.90029732195313,1.98642645163525,1
1.5556379687972,-0.811132711926526,-0.224657273164281,2.07931089063643,-0.1556667529728,0.204898758073213,0.460830574988488,1.89565045444477,0.835091271274909,-0.311819846429136,-1.44077864666534,-0.036561934822116,0.929567362023056,0.536737360233696,0.897300575599403,0.498084714758688,0.174981761384377,0.425724199361325,2.38590435012833,1.47841099215504,1
-0.398248703603647,-0.522102737802041,1.10596711900113,2.42403318620226,-1.14341805336404,-0.768694137417343,0.320415353123557,1.5482452502066,-0.436418000366447,0.794119238847688,1.18042398181017,0.817325093087325,-0.704609580848514,0.0604343681575138,-0.186805107362948,-1.05770049453163,1.24414915861068,0.913015551582302,0.97747235789722,1.99645568308338,1
1.56642147800166,0.567806755017009,0.0181468389512589,0.0011817162056782,0.712261611781777,1.32514716154198,0.416041871834066,-0.503802832266173,-2.38323728325346,0.459270049920229,-0.655077961549329,1.35163500320884,-1.34110677624039,2.37590743432713,-0.143475087611377,-0.00296942248799897,-0.250970659212729,1.61178688008969,0.234059692332232,-0.857590560944064,1
1.73913287655788,0.719508774188157,0.0742586829828621,0.53345613304517,1.78831749276181,0.758472377373413,-0.564007635817754,0.419703560722843,-0.849599770681146,1.67430377600494,-0.811972070587829,2.30170191606012,-1.46854766356958,1.13902958808193,0.968655823351577,0.232944591367223,1.23964720912917,1.1082328415567,0.972519742591897,0.64243249936021,1
1.32141549020722,0.923535042864744,-0.942496301479134,0.865188891131841,1.30122882568954,-0.403095817693043,2.59625625414533,0.962754904131319,0.518668485689436,-0.367946534419094,-0.361562922965886,-1.11408264027894,-0.297852120360433,3.00798120564915,1.02616963242964,1.22422007360361,0.58999977869502,-0.112272474662706,0.681362780338916,0.279598615865493,1
-2.2358922527944,-1.10475721870256,-0.072249218078169,1.11080326930608,-0.433273085633531,-0.191495099645539,-2.13271037029138,1.77274867269462,0.378915415351208,2.56629218408561,-1.71641127383214,0.657404768644146,0.131818201298514,-0.129848262367561,1.74976861345808,-0.970319317105535,0.582921195002401,0.791247286588904,1.41305068725145,1.6754007185917,1
1.52932041102572,-0.915087400907661,0.103589039129668,0.821006866451718,-2.08606033708747,2.05973025116066,-0.0958131229553069,1.60644110114937,-0.0845430842429824,1.31557737865173,1.73691515750184,-0.29134985141604,-0.741630063104656,0.0142819707671282,-1.93454438047332,-0.754881651552464,0.108463977825801,0.680186239279748,0.22857974840738,1.69700346261311,1
-0.699885383917003,-0.757451334046149,2.34019727896195,1.18174195166482,-0.2168605731633,0.334304523726706,-0.583435628769464,2.00662578256674,-0.2285701315281,2.20148655488065,0.00298506544354835,-0.192145861923357,-1.34575836650464,-0.600731490371001,1.80895391681937,-0.695733323116296,0.609155692530464,1.5800791522241,1.01198770263956,2.62790468053641,1
2.72219241772733,-0.458156709841437,-2.06284363434104,0.693561016404523,-0.848612448428534,0.168313675352973,0.343181320505719,1.11158602452652,1.01049923908531,0.121210921746205,-0.0199997193355886,-0.65338851082879,0.574916844399211,-0.806473562099774,0.098033450097655,-0.159685812695336,1.32861619003008,2.17133393993453,0.830439231382189,0.989325117561744,1
-0.729673619354938,-0.415551924561429,0.32444301581307,1.02492585793742,0.606202260857039,0.986966980470628,1.41907254038632,2.36625242440616,-0.0517078391362875,0.440351357768666,0.14735176960894,0.453123699407278,2.10818926030161,-1.23567650999755,-0.258257253395996,-0.607022428374738,-0.332218748292589,1.49263454297875,1.93649037538604,0.332159819712797,1
1.57594804871933,-0.310585055610538,-1.34416847217677,1.02593339779461,0.478823101078144,-0.373193132474507,-1.22984247737811,0.68892991834869,0.340497172948323,1.18546959574246,-0.365804704620846,1.8133169066118,0.916958908050756,-1.28559913368184,0.702358946726951,0.149604978191148,0.178826274581564,0.41583600383889,2.48964920880099,1.75475780578361,1
0.111871166083326,-0.671207916468328,-0.811987846543222,1.66344918325835,0.564261134518162,1.44339500216202,0.860216666265415,1.20132235848661,0.224504740006726,-2.32650692585761,-0.431775765985394,-0.299618020126592,-0.352986586983749,-0.665541093518422,-0.812876146917182,0.944188954228582,-0.273723547853381,1.05960887782163,0.683144581427005,-0.346626840944988,1
1.07377227460597,-0.722855769624688,-0.480186511504842,-0.384992455645797,1.54270982405061,1.03485326610254,-0.195206134897085,0.36926170629957,1.79740588999709,-0.0741831750388335,0.34970492027263,-0.868422387556604,-0.0541680201214036,0.214304919714947,0.299027899776585,1.25539059315239,-0.44895301565647,0.377518973363673,0.749465602258468,0.303378934918881,1
0.0530397670057955,-0.772919164282971,-1.56180696087792,1.43765185718239,-0.267865477246495,0.593317990217469,-0.181591067146213,1.86199413189223,-1.9626388955216,1.09781112033564,-0.249145421087727,0.158639820025318,0.257361285868697,0.447482302370375,0.29261096510224,0.0895360266998114,0.143460515438327,0.320442176617678,1.17060267997944,0.0100172937978974,1
0.709558538239843,0.451265797621791,-0.999277111313569,2.11078267368967,1.054125131058,2.30051253206999,0.946518249180683,-0.969943476671999,-1.23113972939977,1.64948126007917,-1.17759193688934,1.47012833924985,0.0288839646913268,1.21177680410799,-1.05286512888656,0.776363019055517,-0.522545276189938,0.946278521140604,0.202123141412474,-0.381053817737345,1
1.48223569026506,-0.705455515590101,-1.26355706878907,0.408448618098937,1.29621913554218,1.12699538857497,1.20047169249166,-0.888330140511682,0.0590989118776083,0.470189134015174,1.10105686044707,-0.0943803230710937,-1.95433532765299,0.0122472626402381,-0.335579395521418,0.491384392036122,1.76604333746685,0.219501060862389,-0.821469171475973,3.11886901261048,1
0.373619914528636,-1.31213825482206,-0.781735991431779,0.441928739658207,0.807388857730612,1.62824499873738,-0.218014585928744,1.32872224755143,0.489910272906193,0.388995717269672,0.0570514554843448,0.648917047522299,0.550363644994971,-0.971751883303809,1.11076952146671,-0.499138994392545,0.960199063735816,1.35434338802676,1.4439226684624,-0.412506688904016,1
-1.03688018855194,0.190572725598415,0.750386928403972,0.309537580813878,1.02037899455614,1.26311072812503,0.523197087431914,1.0354025679831,-0.74915495210348,0.302068835408114,-0.0153802179796453,0.895808108220632,0.822096548144409,-0.176659643315984,1.40542046415404,0.720927828856043,-0.347248095974139,1.21288858817764,0.140478239290943,0.721452656912985,1
0.0416759879950836,0.0812815313956585,0.765219546014649,-0.0510222255012679,0.99431221405963,-0.87753101739238,1.08546533276302,-1.40351093587942,0.0716399146527695,1.13008583375846,-0.454130187107529,1.07101997080362,0.0988435792040091,0.187373389337637,0.153146160264348,-0.793281877598312,1.85633943763343,0.890846629076189,2.21192716161004,-0.468416755147892,1
1.03965895009243,-0.580881368907029,2.35710559511291,-0.511528825056582,0.530641996416781,0.361729671541259,0.508857989519068,1.34792317259115,0.497603236560392,1.48209330643916,0.745004487828733,-1.49162916436065,0.966684319169045,0.418944784199816,0.482761531367506,0.942920481836198,-0.0560703088510208,0.938960850055329,-0.471073228716569,-1.33355321294506,1
0.604204830981261,0.466762875573776,0.948293010272525,1.64565538771622,-0.523563687702298,1.85528952881445,-0.345515934997344,1.09026302853341,-1.36833904238432,0.968854788720777,0.193281178127072,0.605500276845465,-1.24351941590365,1.14678412556076,-0.78933158244996,0.56113390886706,-0.407848400589399,0.961769657169122,0.676551915700922,-0.823547456059282,1
-0.980284261307759,0.883245556766699,0.821625827393372,0.362541614733573,0.810861197524209,-0.100791961705887,0.650658847205247,-0.85720524083062,0.13216082614127,0.164015290688599,0.298645717139078,0.776385304449893,-0.93269203738441,-0.234779197117816,1.21515245319316,0.654612073540981,0.784232486904652,0.0010422453209209,1.591129131596,1.72583459609947,1
-0.411064276874649,-1.21815767737677,-0.622121146600484,1.13423232909343,-0.643720602199367,-0.340493955739926,-1.74079331418281,1.48045999017276,-0.730144804620028,1.80975683928578,-0.112317453851034,0.553045848684684,-0.821744839008987,0.104941693956079,-0.0631640856944832,-0.959791190257862,3.01158952062546,0.731648312031019,2.03952516133516,2.32416500115032,1
0.950817805997346,1.00446657682076,-0.619778619618339,0.366024044512164,1.57881958382382,0.0831047190436091,0.363413870567228,-0.38373071544092,0.450374503619347,1.61065105851367,-1.27540768687729,-0.269719158068166,-0.977992366452214,1.28683272612281,1.72228174442785,-0.766182085251403,0.805708463708147,-0.157673469837416,0.931050968521744,2.45120734247137,1
-1.00450779193806,0.846542720603423,2.0485446054542,1.3043251572636,-0.754176685345005,0.739650772670821,1.44611763564549,1.25081740767622,0.105285128569456,2.78551373448178,-0.456815935439366,1.4243709292008,2.64070834213815,0.0968355745305104,1.52392609057498,1.05832816307591,-0.158668744723506,1.19530693487403,1.00840089304457,2.08070826191143,1
0.12175833693034,-0.718005283488813,-0.760076911281456,-0.0973138454074091,-0.310490821377154,2.93316363508999,-0.133093415938016,0.826261452084893,-0.175727312475983,-1.22643205567403,1.34602118681963,1.22433416961008,0.672790953295951,-0.361770976546768,0.497245415264505,0.802057700668497,0.996816388860775,1.85693052484674,-0.658111199757288,-1.71161423126236,1
1.16018178571868,0.185306183208005,1.1058565126865,0.393211739002681,1.27389266751121,1.52545504581029,2.15365961192455,1.1522165779729,0.81679700604364,1.7447836102963,0.100316399057314,-0.279615654862781,-1.10407143220277,0.482658779070343,-0.296410295752742,1.03145919994138,0.179532776759627,0.374044263055775,0.847596772947732,0.0384956238544325,1
-0.0518284042807365,-0.0187703273476013,0.0697237824617285,1.77609115610371,0.275853456004431,1.75604790971137,2.009519981092,0.670809290629479,-1.0920816173448,1.8748751645992,-1.07497324758956,2.15291078612172,-0.206689407589388,1.39407054922331,1.64649881920119,1.62764889990477,-0.70627718918105,0.680724832705791,0.367609271678153,3.36272029008436,1
-0.486437051698461,-0.490805647156704,-0.360137415243659,0.128084137792871,0.896507031697254,0.129638146376991,2.45258605560011,0.170384158544127,-0.267405563580221,1.18204523238114,0.599532769831305,-0.663330865278842,-2.23268230833747,0.624633180792205,1.0939941661921,1.13777693823142,2.13402824810352,1.38818372236269,2.14688204486175,1.59320638789699,1
1.2279753692178,-1.51012876078993,-1.16152027259089,0.707552843286592,0.338203673750592,-0.555257011679662,1.43438896723609,0.525215453665634,0.721850564826832,1.06622213814768,1.13016975992192,-0.344355032296134,1.08329929062213,0.0504134476526432,1.3427261768917,0.874163282781718,2.00532392359621,0.279816428640177,1.87485289079493,1.79624057456725,1
-0.352469314013022,-1.22955049898914,-0.309478628155432,-1.28306190505744,0.229984380568563,1.39167651708045,0.954620768759825,0.163775804117835,0.705318790579039,1.20113535475836,-1.35492672778893,0.121793364325651,1.57622849073078,0.43127536718234,1.6410641457963,-0.226284796146141,0.49231116155924,0.661991324837827,1.6768320329208,0.0178995344966156,1
-0.423625165639878,0.387602348214513,-1.30817119355052,-0.987853084480912,0.731316618949006,0.543530771684458,0.684614198549984,-0.660991625146161,0.705253111640747,-0.763374369393538,1.54730979512231,-0.745144388349793,0.339993789696673,0.308494902146401,2.94493756914436,0.346602800697219,2.24959439016798,-0.323585487491194,0.360344678405821,3.96767025525229,1
1.47175232516987,-1.023063871028,0.354060447974732,0.882330745972533,0.786097831294682,1.14019674511134,1.16294377252956,-0.0781423308995044,1.221958564438,0.333414433063964,-0.5653593084953,-0.390273211561713,0.314008496499242,0.189361524686293,-0.373071574955851,0.410492108298656,-0.0224082028478099,1.69074047158585,-0.00527165615497349,0.654417965538782,1
0.290796071684012,0.138111831939239,2.11325241486083,1.4563270564582,0.749901524714072,1.80156316767151,0.388462119743007,2.05898710865075,0.213148598459601,1.30274217153636,-0.785168428471851,0.477598789617189,1.13248761584929,-0.210016311132103,1.28857373359521,0.12207521080366,0.270766167681394,1.49474109197081,1.87420854128221,1.28700745665216,1
-1.1787774609058,-1.54836797954182,0.783979372917214,1.69192336446001,1.38919272628955,0.237811073279311,0.371405876045072,0.737630193605358,2.02686269761734,0.977103637796432,-0.298552250424166,1.61422721170612,0.671286432500957,-1.34636804419891,-1.12327410846136,0.205874306158506,-0.0855597796099954,0.718273554076574,1.22182710902132,2.37001998060291,1
0.0642739553594878,-0.455103262981955,-0.66857152560923,0.876729394014043,0.19637703931272,0.720234323043797,0.255544584107215,0.647998556868167,1.89414014696099,0.303075702362891,-0.341390151480129,0.350812193983348,0.401011736658355,1.8033512668544,-0.227285849957895,0.912720883808936,1.56358882190506,0.791782905853305,-1.09635317316875,0.423244071002834,1
0.302360093610962,-0.143103239781988,-0.090491622383287,-0.924694484872826,-0.0726197063366034,1.69044302787612,0.117678657541737,1.5771298956572,-0.00238409009077208,0.475199379865864,-1.29987156419163,-0.35927779605077,-0.0381454693174331,0.768077369959052,-0.280145301291874,-0.0139847717344139,-0.517757443258646,2.01388670369836,-1.05556810198903,2.45781837761627,1
-0.73052569286016,-0.162050447093414,1.62463625056611,1.02593341663691,0.0379470058383645,1.29281117978719,-0.510570037052754,1.30221525163046,-1.16515956588424,1.58901594975036,-1.04860183176726,1.00377457566765,0.615836254698565,-0.142874333908596,0.278144003526395,0.651776685828967,0.050642118791191,1.97817805140514,1.5725785427026,2.79981719497308,1
0.730168549300689,-0.135863129157547,-0.779668631143866,0.00487228992287736,1.40100731754224,-0.302858665420724,0.921627271886176,1.06667138652711,0.790472726152226,-0.485952153491672,2.42686947524386,1.23981445701809,0.79368082945808,-1.10719082531648,-2.35450760076093,-0.995301282579293,-0.270058034238024,1.20796481100611,2.09283408347494,-0.159922351453808,1
-0.523479580372649,1.09308595025537,0.309971337917148,0.898741641653335,0.715440526590905,1.1537687391738,1.73995213212582,-0.454144502761873,1.12699964975779,1.30984766693923,-1.60205582914597,0.0605870925557305,-1.39901760990373,0.248533806300832,-0.155209147320561,-0.712574318947796,-0.47198752078679,-0.15941176460279,1.11306646052553,-1.22975517504036,1
0.250156155876934,-0.29300845933956,0.188894410990735,0.96077327864206,-0.101559936331808,0.426183939219428,1.25650025927174,1.63372887768341,-1.31153187040706,0.893197728436969,1.03001566022043,1.41421577337942,-1.37556088746616,1.6463124685843,-0.27411386874783,0.788535407535784,1.53989685806108,0.225208891064628,1.23125118359645,1.71029895686882,1
-0.0141401079107304,-0.755829744275539,-1.04073163606028,-0.44831234473272,0.247814750986594,2.08739416943131,-0.0199812028937473,1.05088784193907,1.31229630194219,-0.108389606052463,0.556555697724004,-0.419808577698418,0.2746678207777,1.27114086624306,-0.656182468455411,1.39675863778086,0.94092713171734,0.92266777905076,1.54309758792453,-0.263864663124614,1
